200141083,Susann Persent,CE103,90
200141083,Carroll Stiller,CE104,45
200141083,Jerome Ronisch,CE105,105
200141083,Remington Philliphs,CE106,105
200141083,Hurleigh Jarret,CE107,75
200141083,Cati Downs,CE108,75
200141083,Geoff Slafford,CE109,75
200141084,Morna McOwan,CE101,90
200141084,Beret Sagar,CE102,60
200141084,Susann Persent,CE103,90
200141084,Carroll Stiller,CE104,45
200141084,Jerome Ronisch,CE105,105
200141084,Remington Philliphs,CE106,105
200141084,Hurleigh Jarret,CE107,75
200141084,Cati Downs,CE108,75
200141084,Geoff Slafford,CE109,75
200141085,Morna McOwan,CE101,90
200141085,Beret Sagar,CE102,60
200141085,Susann Persent,CE103,90
200141085,Carroll Stiller,CE104,45
200141085,Jerome Ronisch,CE105,105
200141085,Remington Philliphs,CE106,105
200141085,Hurleigh Jarret,CE107,75
200141085,Cati Downs,CE108,75
200141085,Geoff Slafford,CE109,75
200141086,Morna McOwan,CE101,90
200141086,Beret Sagar,CE102,60
200141086,Susann Persent,CE103,90
200141086,Carroll Stiller,CE104,45
200141086,Jerome Ronisch,CE105,105
200141086,Remington Philliphs,CE106,105
200141086,Hurleigh Jarret,CE107,75
200141086,Cati Downs,CE108,75
200141086,Geoff Slafford,CE109,75
200141087,Morna McOwan,CE101,90
200141087,Beret Sagar,CE102,60
200141087,Susann Persent,CE103,90
200141087,Carroll Stiller,CE104,45
200141087,Jerome Ronisch,CE105,105
200141087,Remington Philliphs,CE106,105
200141087,Hurleigh Jarret,CE107,75
200141087,Cati Downs,CE108,75
200141087,Geoff Slafford,CE109,75
200141088,Morna McOwan,CE101,90
200141088,Beret Sagar,CE102,60
200141088,Susann Persent,CE103,90
200141088,Carroll Stiller,CE104,45
200141088,Jerome Ronisch,CE105,105
200141088,Remington Philliphs,CE106,105
200141088,Hurleigh Jarret,CE107,75
200141088,Cati Downs,CE108,75
200141088,Geoff Slafford,CE109,75
200141089,Morna McOwan,CE101,90
200141089,Beret Sagar,CE102,60
200141089,Susann Persent,CE103,90
200141089,Carroll Stiller,CE104,45
200141089,Jerome Ronisch,CE105,105
200141089,Remington Philliphs,CE106,105
200141089,Hurleigh Jarret,CE107,75
200141089,Cati Downs,CE108,75
200141089,Geoff Slafford,CE109,75
200141090,Morna McOwan,CE101,90
200141090,Beret Sagar,CE102,60
200141090,Susann Persent,CE103,90
200141090,Carroll Stiller,CE104,45
200141090,Jerome Ronisch,CE105,105
200141090,Remington Philliphs,CE106,105
200141090,Hurleigh Jarret,CE107,75
200141090,Cati Downs,CE108,75
200141090,Geoff Slafford,CE109,75
200141091,Morna McOwan,CE101,90
200141091,Beret Sagar,CE102,60
200141091,Susann Persent,CE103,90
200141091,Carroll Stiller,CE104,45
200141091,Jerome Ronisch,CE105,105
200141091,Remington Philliphs,CE106,105
200141091,Hurleigh Jarret,CE107,75
200141091,Cati Downs,CE108,75
200141091,Geoff Slafford,CE109,75
200141092,Morna McOwan,CE101,90
200141092,Beret Sagar,CE102,60
200141092,Susann Persent,CE103,90
200141092,Carroll Stiller,CE104,45
200141092,Jerome Ronisch,CE105,105
200141092,Remington Philliphs,CE106,105
200141092,Hurleigh Jarret,CE107,75
200141092,Cati Downs,CE108,75
200141092,Geoff Slafford,CE109,75
200141093,Morna McOwan,CE101,90
200141093,Beret Sagar,CE102,60
200141093,Susann Persent,CE103,90
200141093,Carroll Stiller,CE104,45
200141093,Jerome Ronisch,CE105,105
200141093,Remington Philliphs,CE106,105
200141093,Hurleigh Jarret,CE107,75
200141093,Cati Downs,CE108,75
200141093,Geoff Slafford,CE109,75
200141094,Morna McOwan,CE101,90
200141094,Beret Sagar,CE102,60
200141094,Susann Persent,CE103,90
200141094,Carroll Stiller,CE104,45
200141094,Jerome Ronisch,CE105,105
200141094,Remington Philliphs,CE106,105
200141094,Hurleigh Jarret,CE107,75
200141094,Cati Downs,CE108,75
200141094,Geoff Slafford,CE109,75
200141095,Morna McOwan,CE101,90
200141095,Beret Sagar,CE102,60
200141095,Susann Persent,CE103,90
200141095,Carroll Stiller,CE104,45
200141095,Jerome Ronisch,CE105,105
200141095,Remington Philliphs,CE106,105
200141095,Hurleigh Jarret,CE107,75
200141095,Cati Downs,CE108,75
200141095,Geoff Slafford,CE109,75
200141096,Morna McOwan,CE101,90
200141096,Beret Sagar,CE102,60
200141096,Susann Persent,CE103,90
200141096,Carroll Stiller,CE104,45
200141096,Jerome Ronisch,CE105,105
200141096,Remington Philliphs,CE106,105
200141096,Hurleigh Jarret,CE107,75
200141096,Cati Downs,CE108,75
200141096,Geoff Slafford,CE109,75
200141097,Morna McOwan,CE101,90
200141097,Beret Sagar,CE102,60
200141097,Susann Persent,CE103,90
200141097,Carroll Stiller,CE104,45
200141097,Jerome Ronisch,CE105,105
200141097,Remington Philliphs,CE106,105
200141097,Hurleigh Jarret,CE107,75
200141097,Cati Downs,CE108,75
200141097,Geoff Slafford,CE109,75
200141098,Morna McOwan,CE101,90
200141098,Beret Sagar,CE102,60
200141098,Susann Persent,CE103,90
200141098,Carroll Stiller,CE104,45
200141098,Jerome Ronisch,CE105,105
200141098,Remington Philliphs,CE106,105
200141098,Hurleigh Jarret,CE107,75
200141098,Cati Downs,CE108,75
200141098,Geoff Slafford,CE109,75
200141099,Morna McOwan,CE101,90
200141099,Beret Sagar,CE102,60
200141099,Susann Persent,CE103,90
200141099,Carroll Stiller,CE104,45
200141099,Jerome Ronisch,CE105,105
200141099,Remington Philliphs,CE106,105
200141099,Hurleigh Jarret,CE107,75
200141099,Cati Downs,CE108,75
200141099,Geoff Slafford,CE109,75
200141100,Morna McOwan,CE101,90
200141100,Beret Sagar,CE102,60
200141100,Susann Persent,CE103,90
200141100,Carroll Stiller,CE104,45
200141100,Jerome Ronisch,CE105,105
200141100,Remington Philliphs,CE106,105
200141100,Hurleigh Jarret,CE107,75
200141100,Cati Downs,CE108,75
200141100,Geoff Slafford,CE109,75
210141001,Audra Rozycki,CE201,105
210141001,Morna McOwan,CE202,105
210141001,Beret Sagar,CE203,45
210141001,Susann Persent,CE204,90
210141001,Carroll Stiller,CE205,60
210141001,Remington Philliphs,CE252,60
210141001,Hurleigh Jarret,CE253,60
210141002,Audra Rozycki,CE201,105
210141002,Morna McOwan,CE202,105
210141002,Beret Sagar,CE203,45
210141002,Susann Persent,CE204,90
210141002,Carroll Stiller,CE205,60
210141002,Remington Philliphs,CE252,60
210141003,Audra Rozycki,CE201,105
210141003,Morna McOwan,CE202,105
210141003,Beret Sagar,CE203,45
210141003,Susann Persent,CE204,90
210141003,Carroll Stiller,CE205,60
210141003,Remington Philliphs,CE252,60
210141003,Hurleigh Jarret,CE253,60
210141004,Audra Rozycki,CE201,105
210141004,Morna McOwan,CE202,105
210141004,Beret Sagar,CE203,45
210141004,Susann Persent,CE204,90
210141004,Carroll Stiller,CE205,60
210141004,Hurleigh Jarret,CE253,60
210141004,Jerome Ronisch,CE251,75
210141005,Audra Rozycki,CE201,105
210141005,Morna McOwan,CE202,105
210141005,Beret Sagar,CE203,45
210141005,Susann Persent,CE204,90
210141005,Carroll Stiller,CE205,60
210141005,Remington Philliphs,CE252,60
210141005,Jerome Ronisch,CE251,75
210141005,Beret Sagar,CE102,60
210141006,Audra Rozycki,CE201,105
210141006,Morna McOwan,CE202,105
210141006,Beret Sagar,CE203,45
210141006,Susann Persent,CE204,90
210141006,Carroll Stiller,CE205,60
210141006,Remington Philliphs,CE252,60
210141007,Audra Rozycki,CE201,105
210141007,Morna McOwan,CE202,105
210141007,Beret Sagar,CE203,45
210141007,Susann Persent,CE204,90
210141007,Carroll Stiller,CE205,60
210141007,Remington Philliphs,CE252,60
210141007,Hurleigh Jarret,CE253,60
210141007,Beret Sagar,CE102,60
210141008,Audra Rozycki,CE201,105
210141008,Morna McOwan,CE202,105
210141008,Beret Sagar,CE203,45
210141008,Susann Persent,CE204,90
210141008,Carroll Stiller,CE205,60
210141008,Remington Philliphs,CE252,60
210141008,Jerome Ronisch,CE251,75
210141009,Audra Rozycki,CE201,105
210141009,Morna McOwan,CE202,105
210141009,Beret Sagar,CE203,45
210141009,Susann Persent,CE204,90
210141009,Carroll Stiller,CE205,60
210141009,Jerome Ronisch,CE251,75
210141009,Remington Philliphs,CE252,60
210141009,Beret Sagar,CE102,60
210141010,Audra Rozycki,CE201,105
210141010,Morna McOwan,CE202,105
210141010,Beret Sagar,CE203,45
210141010,Susann Persent,CE204,90
210141010,Carroll Stiller,CE205,60
210141010,Hurleigh Jarret,CE253,60
210141011,Audra Rozycki,CE201,105
210141011,Morna McOwan,CE202,105
210141011,Beret Sagar,CE203,45
210141011,Susann Persent,CE204,90
210141011,Carroll Stiller,CE205,60
210141011,Hurleigh Jarret,CE253,60
210141012,Audra Rozycki,CE201,105
210141012,Morna McOwan,CE202,105
210141012,Beret Sagar,CE203,45
210141012,Susann Persent,CE204,90
210141012,Carroll Stiller,CE205,60
210141012,Remington Philliphs,CE252,60
210141012,Jerome Ronisch,CE251,75
210141012,Hurleigh Jarret,CE253,60
210141012,Susann Persent,CE103,90
210141013,Audra Rozycki,CE201,105
210141013,Morna McOwan,CE202,105
210141013,Beret Sagar,CE203,45
210141013,Susann Persent,CE204,90
210141013,Carroll Stiller,CE205,60
210141013,Jerome Ronisch,CE251,75
210141013,Hurleigh Jarret,CE253,60
210141014,Audra Rozycki,CE201,105
210141014,Morna McOwan,CE202,105
210141014,Beret Sagar,CE203,45
210141014,Susann Persent,CE204,90
210141014,Carroll Stiller,CE205,60
210141014,Remington Philliphs,CE252,60
210141015,Audra Rozycki,CE201,105
210141015,Morna McOwan,CE202,105
210141015,Beret Sagar,CE203,45
210141015,Susann Persent,CE204,90
210141015,Carroll Stiller,CE205,60
210141015,Jerome Ronisch,CE251,75
210141016,Audra Rozycki,CE201,105
210141016,Morna McOwan,CE202,105
210141016,Beret Sagar,CE203,45
210141016,Susann Persent,CE204,90
210141016,Carroll Stiller,CE205,60
210141016,Hurleigh Jarret,CE253,60
210141016,Hurleigh Jarret,CE107,75
210141017,Audra Rozycki,CE201,105
210141017,Morna McOwan,CE202,105
210141017,Beret Sagar,CE203,45
210141017,Susann Persent,CE204,90
210141017,Carroll Stiller,CE205,60
210141017,Hurleigh Jarret,CE253,60
210141017,Remington Philliphs,CE252,60
210141018,Audra Rozycki,CE201,105
210141018,Morna McOwan,CE202,105
210141018,Beret Sagar,CE203,45
210141018,Susann Persent,CE204,90
210141018,Carroll Stiller,CE205,60
210141018,Remington Philliphs,CE252,60
210141018,Hurleigh Jarret,CE253,60
210141019,Audra Rozycki,CE201,105
210141019,Morna McOwan,CE202,105
210141019,Beret Sagar,CE203,45
210141019,Susann Persent,CE204,90
210141019,Carroll Stiller,CE205,60
210141019,Jerome Ronisch,CE251,75
210141020,Audra Rozycki,CE201,105
210141020,Morna McOwan,CE202,105
210141020,Beret Sagar,CE203,45
210141020,Susann Persent,CE204,90
210141020,Carroll Stiller,CE205,60
210141020,Jerome Ronisch,CE251,75
210141020,Hurleigh Jarret,CE107,75
210141020,Remington Philliphs,CE106,105
210141021,Audra Rozycki,CE201,105
210141021,Morna McOwan,CE202,105
210141021,Beret Sagar,CE203,45
210141021,Susann Persent,CE204,90
210141021,Carroll Stiller,CE205,60
210141021,Hurleigh Jarret,CE253,60
210141021,Jerome Ronisch,CE251,75
210141021,Remington Philliphs,CE252,60
210141021,Carroll Stiller,CE104,45
210141022,Audra Rozycki,CE201,105
210141022,Morna McOwan,CE202,105
210141022,Beret Sagar,CE203,45
210141022,Susann Persent,CE204,90
210141022,Carroll Stiller,CE205,60
210141022,Jerome Ronisch,CE251,75
210141022,Cati Downs,CE108,75
210141023,Audra Rozycki,CE201,105
210141023,Morna McOwan,CE202,105
210141023,Beret Sagar,CE203,45
210141023,Susann Persent,CE204,90
210141023,Carroll Stiller,CE205,60
210141023,Jerome Ronisch,CE251,75
210141023,Carroll Stiller,CE104,45
210141024,Audra Rozycki,CE201,105
210141024,Morna McOwan,CE202,105
210141024,Beret Sagar,CE203,45
210141024,Susann Persent,CE204,90
210141024,Carroll Stiller,CE205,60
210141024,Jerome Ronisch,CE251,75
210141024,Remington Philliphs,CE252,60
210141024,Hurleigh Jarret,CE107,75
210141025,Audra Rozycki,CE201,105
210141025,Morna McOwan,CE202,105
210141025,Beret Sagar,CE203,45
210141025,Susann Persent,CE204,90
210141025,Carroll Stiller,CE205,60
210141025,Remington Philliphs,CE252,60
210141026,Audra Rozycki,CE201,105
210141026,Morna McOwan,CE202,105
210141026,Beret Sagar,CE203,45
210141026,Susann Persent,CE204,90
210141026,Carroll Stiller,CE205,60
210141026,Hurleigh Jarret,CE253,60
210141027,Audra Rozycki,CE201,105
210141027,Morna McOwan,CE202,105
210141027,Beret Sagar,CE203,45
210141027,Susann Persent,CE204,90
210141027,Carroll Stiller,CE205,60
210141027,Hurleigh Jarret,CE253,60
210141028,Audra Rozycki,CE201,105
210141028,Morna McOwan,CE202,105
210141028,Beret Sagar,CE203,45
210141028,Susann Persent,CE204,90
210141028,Carroll Stiller,CE205,60
210141028,Jerome Ronisch,CE251,75
210141029,Audra Rozycki,CE201,105
210141029,Morna McOwan,CE202,105
210141029,Beret Sagar,CE203,45
210141029,Susann Persent,CE204,90
210141029,Carroll Stiller,CE205,60
210141029,Hurleigh Jarret,CE253,60
210141030,Audra Rozycki,CE201,105
210141030,Morna McOwan,CE202,105
210141030,Beret Sagar,CE203,45
210141030,Susann Persent,CE204,90
210141030,Carroll Stiller,CE205,60
210141030,Remington Philliphs,CE252,60
210141031,Audra Rozycki,CE201,105
210141031,Morna McOwan,CE202,105
210141031,Beret Sagar,CE203,45
210141031,Susann Persent,CE204,90
210141031,Carroll Stiller,CE205,60
210141031,Hurleigh Jarret,CE253,60
210141032,Audra Rozycki,CE201,105
210141032,Morna McOwan,CE202,105
210141032,Beret Sagar,CE203,45
210141032,Susann Persent,CE204,90
210141032,Carroll Stiller,CE205,60
210141032,Remington Philliphs,CE252,60
210141032,Hurleigh Jarret,CE253,60
210141033,Audra Rozycki,CE201,105
210141033,Morna McOwan,CE202,105
210141033,Beret Sagar,CE203,45
210141033,Susann Persent,CE204,90
210141033,Carroll Stiller,CE205,60
210141033,Hurleigh Jarret,CE253,60
210141033,Remington Philliphs,CE252,60
210141033,Jerome Ronisch,CE251,75
210141034,Audra Rozycki,CE201,105
210141034,Morna McOwan,CE202,105
210141034,Beret Sagar,CE203,45
210141034,Susann Persent,CE204,90
210141034,Carroll Stiller,CE205,60
210141034,Jerome Ronisch,CE251,75
210141034,Remington Philliphs,CE252,60
210141034,Hurleigh Jarret,CE253,60
210141034,Beret Sagar,CE102,60
210141035,Audra Rozycki,CE201,105
210141035,Morna McOwan,CE202,105
210141035,Beret Sagar,CE203,45
210141035,Susann Persent,CE204,90
210141035,Carroll Stiller,CE205,60
210141035,Jerome Ronisch,CE251,75
210141035,Hurleigh Jarret,CE253,60
210141036,Audra Rozycki,CE201,105
210141036,Morna McOwan,CE202,105
210141036,Beret Sagar,CE203,45
210141036,Susann Persent,CE204,90
210141036,Carroll Stiller,CE205,60
210141036,Hurleigh Jarret,CE253,60
210141036,Remington Philliphs,CE252,60
210141037,Audra Rozycki,CE201,105
210141037,Morna McOwan,CE202,105
210141037,Beret Sagar,CE203,45
210141037,Susann Persent,CE204,90
210141037,Carroll Stiller,CE205,60
210141037,Jerome Ronisch,CE251,75
210141037,Remington Philliphs,CE252,60
210141037,Remington Philliphs,CE106,105
210141038,Audra Rozycki,CE201,105
210141038,Morna McOwan,CE202,105
210141038,Beret Sagar,CE203,45
210141038,Susann Persent,CE204,90
210141038,Carroll Stiller,CE205,60
210141038,Hurleigh Jarret,CE253,60
210141038,Hurleigh Jarret,CE107,75
210141039,Audra Rozycki,CE201,105
210141039,Morna McOwan,CE202,105
210141039,Beret Sagar,CE203,45
210141039,Susann Persent,CE204,90
210141039,Carroll Stiller,CE205,60
210141039,Hurleigh Jarret,CE253,60
210141039,Remington Philliphs,CE252,60
210141039,Jerome Ronisch,CE251,75
210141040,Audra Rozycki,CE201,105
210141040,Morna McOwan,CE202,105
210141040,Beret Sagar,CE203,45
210141040,Susann Persent,CE204,90
210141040,Carroll Stiller,CE205,60
210141040,Hurleigh Jarret,CE253,60
210141040,Jerome Ronisch,CE251,75
210141041,Audra Rozycki,CE201,105
210141041,Morna McOwan,CE202,105
210141041,Beret Sagar,CE203,45
210141041,Susann Persent,CE204,90
210141041,Carroll Stiller,CE205,60
210141041,Jerome Ronisch,CE251,75
210141041,Hurleigh Jarret,CE253,60
210141042,Audra Rozycki,CE201,105
210141042,Morna McOwan,CE202,105
210141042,Beret Sagar,CE203,45
210141042,Susann Persent,CE204,90
210141042,Carroll Stiller,CE205,60
210141042,Remington Philliphs,CE252,60
210141042,Jerome Ronisch,CE251,75
210141043,Audra Rozycki,CE201,105
210141043,Morna McOwan,CE202,105
210141043,Beret Sagar,CE203,45
210141043,Susann Persent,CE204,90
210141043,Carroll Stiller,CE205,60
210141043,Remington Philliphs,CE252,60
210141044,Audra Rozycki,CE201,105
210141044,Morna McOwan,CE202,105
210141044,Beret Sagar,CE203,45
210141044,Susann Persent,CE204,90
210141044,Carroll Stiller,CE205,60
210141044,Remington Philliphs,CE252,60
210141044,Jerome Ronisch,CE251,75
210141044,Hurleigh Jarret,CE253,60
210141044,Susann Persent,CE103,90
210141045,Audra Rozycki,CE201,105
210141045,Morna McOwan,CE202,105
210141045,Beret Sagar,CE203,45
210141045,Susann Persent,CE204,90
210141045,Carroll Stiller,CE205,60
210141045,Hurleigh Jarret,CE253,60
210141045,Remington Philliphs,CE252,60
210141046,Audra Rozycki,CE201,105
210141046,Morna McOwan,CE202,105
210141046,Beret Sagar,CE203,45
210141046,Susann Persent,CE204,90
210141046,Carroll Stiller,CE205,60
210141046,Jerome Ronisch,CE251,75
210141046,Hurleigh Jarret,CE253,60
210141046,Remington Philliphs,CE252,60
210141047,Audra Rozycki,CE201,105
210141047,Morna McOwan,CE202,105
210141047,Beret Sagar,CE203,45
210141047,Susann Persent,CE204,90
210141047,Carroll Stiller,CE205,60
210141047,Hurleigh Jarret,CE253,60
210141047,Remington Philliphs,CE252,60
210141047,Jerome Ronisch,CE251,75
210141048,Audra Rozycki,CE201,105
210141048,Morna McOwan,CE202,105
210141048,Beret Sagar,CE203,45
210141048,Susann Persent,CE204,90
210141048,Carroll Stiller,CE205,60
210141048,Hurleigh Jarret,CE253,60
210141048,Remington Philliphs,CE252,60
210141049,Audra Rozycki,CE201,105
210141049,Morna McOwan,CE202,105
210141049,Beret Sagar,CE203,45
210141049,Susann Persent,CE204,90
210141049,Carroll Stiller,CE205,60
210141049,Hurleigh Jarret,CE253,60
210141049,Jerome Ronisch,CE251,75
210141050,Audra Rozycki,CE201,105
210141050,Morna McOwan,CE202,105
210141050,Beret Sagar,CE203,45
210141050,Susann Persent,CE204,90
210141050,Carroll Stiller,CE205,60
210141050,Jerome Ronisch,CE251,75
210141050,Remington Philliphs,CE252,60
210141051,Audra Rozycki,CE201,105
210141051,Morna McOwan,CE202,105
210141051,Beret Sagar,CE203,45
210141051,Susann Persent,CE204,90
210141051,Carroll Stiller,CE205,60
210141051,Remington Philliphs,CE252,60
210141052,Audra Rozycki,CE201,105
210141052,Morna McOwan,CE202,105
210141052,Beret Sagar,CE203,45
210141052,Susann Persent,CE204,90
210141052,Carroll Stiller,CE205,60
210141052,Jerome Ronisch,CE251,75
210141052,Carroll Stiller,CE104,45
210141052,Beret Sagar,CE102,60
210141053,Audra Rozycki,CE201,105
210141053,Morna McOwan,CE202,105
210141053,Beret Sagar,CE203,45
210141053,Susann Persent,CE204,90
210141053,Carroll Stiller,CE205,60
210141053,Hurleigh Jarret,CE253,60
210141053,Remington Philliphs,CE252,60
210141054,Audra Rozycki,CE201,105
210141054,Morna McOwan,CE202,105
210141054,Beret Sagar,CE203,45
210141054,Susann Persent,CE204,90
210141054,Carroll Stiller,CE205,60
210141054,Hurleigh Jarret,CE253,60
210141054,Susann Persent,CE103,90
210141055,Audra Rozycki,CE201,105
210141055,Morna McOwan,CE202,105
210141055,Beret Sagar,CE203,45
210141055,Susann Persent,CE204,90
210141055,Carroll Stiller,CE205,60
210141055,Hurleigh Jarret,CE253,60
210141055,Jerome Ronisch,CE251,75
210141055,Remington Philliphs,CE252,60
210141055,Hurleigh Jarret,CE107,75
210141056,Audra Rozycki,CE201,105
210141056,Morna McOwan,CE202,105
210141056,Beret Sagar,CE203,45
210141056,Susann Persent,CE204,90
210141056,Carroll Stiller,CE205,60
210141056,Jerome Ronisch,CE251,75
210141056,Cati Downs,CE108,75
210141057,Audra Rozycki,CE201,105
210141057,Morna McOwan,CE202,105
210141057,Beret Sagar,CE203,45
210141057,Susann Persent,CE204,90
210141057,Carroll Stiller,CE205,60
210141057,Jerome Ronisch,CE251,75
210141057,Cati Downs,CE108,75
210141058,Audra Rozycki,CE201,105
210141058,Morna McOwan,CE202,105
210141058,Beret Sagar,CE203,45
210141058,Susann Persent,CE204,90
210141058,Carroll Stiller,CE205,60
210141058,Jerome Ronisch,CE251,75
210141059,Audra Rozycki,CE201,105
210141059,Morna McOwan,CE202,105
210141059,Beret Sagar,CE203,45
210141059,Susann Persent,CE204,90
210141059,Carroll Stiller,CE205,60
210141059,Remington Philliphs,CE252,60
210141060,Audra Rozycki,CE201,105
210141060,Morna McOwan,CE202,105
210141060,Beret Sagar,CE203,45
210141060,Susann Persent,CE204,90
210141060,Carroll Stiller,CE205,60
210141060,Jerome Ronisch,CE251,75
210141060,Remington Philliphs,CE252,60
210141061,Audra Rozycki,CE201,105
210141061,Morna McOwan,CE202,105
210141061,Beret Sagar,CE203,45
210141061,Susann Persent,CE204,90
210141061,Carroll Stiller,CE205,60
210141061,Hurleigh Jarret,CE253,60
210141062,Audra Rozycki,CE201,105
210141062,Morna McOwan,CE202,105
210141062,Beret Sagar,CE203,45
210141062,Susann Persent,CE204,90
210141062,Carroll Stiller,CE205,60
210141062,Remington Philliphs,CE252,60
210141062,Hurleigh Jarret,CE253,60
210141062,Beret Sagar,CE102,60
210141063,Audra Rozycki,CE201,105
210141063,Morna McOwan,CE202,105
210141063,Beret Sagar,CE203,45
210141063,Susann Persent,CE204,90
210141063,Carroll Stiller,CE205,60
210141063,Remington Philliphs,CE252,60
210141063,Hurleigh Jarret,CE253,60
210141063,Jerome Ronisch,CE251,75
210141064,Audra Rozycki,CE201,105
210141064,Morna McOwan,CE202,105
210141064,Beret Sagar,CE203,45
210141064,Susann Persent,CE204,90
210141064,Carroll Stiller,CE205,60
210141064,Remington Philliphs,CE252,60
210141064,Hurleigh Jarret,CE253,60
210141065,Audra Rozycki,CE201,105
210141065,Morna McOwan,CE202,105
210141065,Beret Sagar,CE203,45
210141065,Susann Persent,CE204,90
210141065,Carroll Stiller,CE205,60
210141065,Hurleigh Jarret,CE253,60
210141065,Jerome Ronisch,CE251,75
210141065,Remington Philliphs,CE252,60
210141066,Audra Rozycki,CE201,105
210141066,Morna McOwan,CE202,105
210141066,Beret Sagar,CE203,45
210141066,Susann Persent,CE204,90
210141066,Carroll Stiller,CE205,60
210141066,Hurleigh Jarret,CE253,60
210141067,Audra Rozycki,CE201,105
210141067,Morna McOwan,CE202,105
210141067,Beret Sagar,CE203,45
210141067,Susann Persent,CE204,90
210141067,Carroll Stiller,CE205,60
210141067,Hurleigh Jarret,CE253,60
210141068,Audra Rozycki,CE201,105
210141068,Morna McOwan,CE202,105
210141068,Beret Sagar,CE203,45
210141068,Susann Persent,CE204,90
210141068,Carroll Stiller,CE205,60
210141068,Jerome Ronisch,CE251,75
210141068,Hurleigh Jarret,CE253,60
210141069,Audra Rozycki,CE201,105
210141069,Morna McOwan,CE202,105
210141069,Beret Sagar,CE203,45
210141069,Susann Persent,CE204,90
210141069,Carroll Stiller,CE205,60
210141069,Jerome Ronisch,CE251,75
210141069,Hurleigh Jarret,CE253,60
210141070,Audra Rozycki,CE201,105
210141070,Morna McOwan,CE202,105
210141070,Beret Sagar,CE203,45
210141070,Susann Persent,CE204,90
210141070,Carroll Stiller,CE205,60
210141070,Jerome Ronisch,CE251,75
210141071,Audra Rozycki,CE201,105
210141071,Morna McOwan,CE202,105
210141071,Beret Sagar,CE203,45
210141071,Susann Persent,CE204,90
210141071,Carroll Stiller,CE205,60
210141071,Hurleigh Jarret,CE253,60
210141072,Audra Rozycki,CE201,105
210141072,Morna McOwan,CE202,105
210141072,Beret Sagar,CE203,45
210141072,Susann Persent,CE204,90
210141072,Carroll Stiller,CE205,60
210141072,Jerome Ronisch,CE251,75
210141072,Hurleigh Jarret,CE253,60
210141073,Audra Rozycki,CE201,105
210141073,Morna McOwan,CE202,105
210141073,Beret Sagar,CE203,45
210141073,Susann Persent,CE204,90
210141073,Carroll Stiller,CE205,60
210141073,Hurleigh Jarret,CE253,60
210141073,Remington Philliphs,CE252,60
210141073,Beret Sagar,CE102,60
210141074,Audra Rozycki,CE201,105
210141074,Morna McOwan,CE202,105
210141074,Beret Sagar,CE203,45
210141074,Susann Persent,CE204,90
210141074,Carroll Stiller,CE205,60
210141074,Jerome Ronisch,CE251,75
210141075,Audra Rozycki,CE201,105
210141075,Morna McOwan,CE202,105
210141075,Beret Sagar,CE203,45
210141075,Susann Persent,CE204,90
210141075,Carroll Stiller,CE205,60
210141075,Remington Philliphs,CE252,60
210141076,Audra Rozycki,CE201,105
210141076,Morna McOwan,CE202,105
210141076,Beret Sagar,CE203,45
210141076,Susann Persent,CE204,90
210141076,Carroll Stiller,CE205,60
210141076,Hurleigh Jarret,CE253,60
210141076,Carroll Stiller,CE104,45
210141077,Audra Rozycki,CE201,105
210141077,Morna McOwan,CE202,105
210141077,Beret Sagar,CE203,45
210141077,Susann Persent,CE204,90
210141077,Carroll Stiller,CE205,60
210141077,Hurleigh Jarret,CE253,60
210141077,Remington Philliphs,CE252,60
210141078,Audra Rozycki,CE201,105
210141078,Morna McOwan,CE202,105
210141078,Beret Sagar,CE203,45
210141078,Susann Persent,CE204,90
210141078,Carroll Stiller,CE205,60
210141078,Jerome Ronisch,CE251,75
210141079,Audra Rozycki,CE201,105
210141079,Morna McOwan,CE202,105
210141079,Beret Sagar,CE203,45
210141079,Susann Persent,CE204,90
210141079,Carroll Stiller,CE205,60
210141079,Remington Philliphs,CE252,60
210141080,Audra Rozycki,CE201,105
210141080,Morna McOwan,CE202,105
210141080,Beret Sagar,CE203,45
210141080,Susann Persent,CE204,90
210141080,Carroll Stiller,CE205,60
210141080,Jerome Ronisch,CE251,75
210141081,Audra Rozycki,CE201,105
210141081,Morna McOwan,CE202,105
210141081,Beret Sagar,CE203,45
210141081,Susann Persent,CE204,90
210141081,Carroll Stiller,CE205,60
210141081,Hurleigh Jarret,CE253,60
210141081,Hurleigh Jarret,CE107,75
210141082,Audra Rozycki,CE201,105
210141082,Morna McOwan,CE202,105
210141082,Beret Sagar,CE203,45
210141082,Susann Persent,CE204,90
210141082,Carroll Stiller,CE205,60
210141082,Remington Philliphs,CE252,60
210141082,Hurleigh Jarret,CE253,60
210141083,Audra Rozycki,CE201,105
210141083,Morna McOwan,CE202,105
210141083,Beret Sagar,CE203,45
210141083,Susann Persent,CE204,90
210141083,Carroll Stiller,CE205,60
210141083,Remington Philliphs,CE252,60
210141083,Jerome Ronisch,CE251,75
210141084,Audra Rozycki,CE201,105
210141084,Morna McOwan,CE202,105
210141084,Beret Sagar,CE203,45
210141084,Susann Persent,CE204,90
210141084,Carroll Stiller,CE205,60
210141084,Jerome Ronisch,CE251,75
210141084,Remington Philliphs,CE252,60
210141084,Beret Sagar,CE102,60
210141084,Remington Philliphs,CE106,105
210141084,Hurleigh Jarret,CE107,75
210141085,Audra Rozycki,CE201,105
210141085,Morna McOwan,CE202,105
